Name,AVG - Sterne,Zahl der Kommentaren,Adresse,Sterne,Kommentare,Datum,Likes
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",5,"(Translated by Google) I spent 4 days in Frederikenstift due to my surgery.

Beforehand, the recording and the conversation about the anesthetic was satisfactory the day before, it was answered to questions and also the fear. For this day I had to wait 25 minutes in the morning before the conversation, which I think is perfectly ok. I noticed some of the people who later on had big problems with it and had to appear aggresive.

Here I would be happy, if you as a human being is simply in patience! The staff has always left time to answer questions and tear them nicht.Ich think it's nice as a patient also good advice zubekommen instead of being waved, no one wants to be quickly fed and put back at the door. If one then again refers to the nursing staff is quite rare to find, I think it is counterproductive to act as unsocial, otherwise you need not be surprised that many young people lack the motivation to work in this area.

The operation went well, I was told daily how to proceed, the nurses were always friendly and accommodating, even with small things like the tie together a sling you have not once rude and pejorative sounded and helped me gently, they usually took also the time to explain things differently if you did not understand something.
I felt very well looked after at Station 2 Mitte and I am very grateful for that!

The operating physician came every day to visit and always met friendly and informative with questions.

Allen I was very pleased, although I had left the reviews here in advance and I was afraid, I can only say that one is in good hands, but NEVER expect that one is the only emergency in the entire hospital and on the spot Immediate need for help, that would be as in every area where worked with and on people, a utopian idea.

(Original)
Im Frederikenstift verbrachte ich aufgrund meiner OP 4 Tage.

Vorab war die Aufnahme und das Gespräch über die Narkose ein Tag zuvor zufriedenstellend, es wurde auf Fragen eingegangen und auch die Angst genommen. An diesen Tag musste ich morgens vor dem Gespräch 25 Minuten warten, was ich vollkommen ok finde, hierbei fiel mir auf das einige Leute die später als ich dazu kamen große Schwierigkeiten damit hatten  warten zu müssen und sichtlich aggresiv auftraten.

Hierbei würde ich mich freuen, wenn man als Menschliches Wesen sich einfach mal in Geduld übt! Das Personal hat sich jederzeit Zeit gelassen Fragen zu beantworten und zerreissen können sie sich nicht.Ich finde es schön als Patient auch eine gute Beratung zubekommen statt abgewinkt zu werden, niemand möchte schnell abgespeist und wieder vor der Tür gesetzt werden. Wenn man dann noch einmal hinzuzieht das Pflegepersonal recht rar zu finden ist, halte ich es für kontraproduktiv so unsozial aufzutreten, sonst brauch man sich nicht wundern das viele junge Leute die Motivation fehlt in diesen Bereich zu arbeiten.

Die OP verlief gut, man erzählte mir täglich wie es weitergeht, die Pfleger und Pflegerinnen waren stets freundlich und zuvorkommend, selbst bei kleinen Dingen wie das zusammenbinden einer Schleuder haben Sie kein einziges Mal unfreundlich und abwertend geklungen und halfen mir behutsam, meist nahmen sie sich auch die Zeit Dinge anders zu erläutern wenn man mal etwas nicht verstanden hat.
Ich habe mich auf der Station 2 Mitte sehr gut aufgehoben gefühlt und bin sehr dankbar darüber!

Der operiende Arzt kam täglich zu Visite und traf stets freundlich und informierend bei Fragen auf.

Im Allen war ich sehr zufrieden, obwohl ich die Rezensionen vorab hier gelassen hatte und mir Angst und Bange war, ich kann dazu nur sagen man  ist gut aufgehoben, sollte aber NIEMALS erwarten das man der einzige Notfall im gesamten Krankenhaus ist und an Ort und Stelle sofort Hilfe bekommen muss, das wäre wie in jeden Bereich wo mit und am Menschen gearbeitet wird, ein utopischer Gedanke.",2 years ago,2
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",5,"(Translated by Google) All staff is friendly Thank you for everything and much thanks LINDA KRÜGEL Best Midwife for me!

(Original)
Alle personal ist freundlich Danke für alles und viel Dank LINDA KRÜGEL Beste hebamme für mich!!!",2 years ago,1
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",1,"(Translated by Google) Outrageous and incompetent, next time another hospital!

(Original)
Unverschämt und inkompetent, nächstes mal ein anderes Krankenhaus!",a year ago,2
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",5,"(Translated by Google) First of all, thank you very much to the operating room nurses and to Ward 1Nord, I really feel at home with you.
After my cruciate ligament surgery, I had absolutely zero pain except when trying to walk, of course, but that's normal. Then the Lord who helped me get my mobility back, thank you very much to all of you.
Great hospital, I would always come back.

(Original)
Also erst einmal Vielen lieben dank an die OP Schwestern und an die Station 1Nord, ich habe mich bei euch wirklich wohl Gefühl.
Nach meiner Kreuzband OP hatte ich wirklich null Schmerzen außer natürlich bei dem Versuch zu laufen, aber das ist ja Normal. Dann der Herr der mir geholfen hat die Mobilität wieder zu bekommen, herzlichen Dank an euch alle.
Klasse Krankenhaus, ich würde immer wieder kommen.",2 years ago,3
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",5,"(Translated by Google) Yes, you have to wait longer in the emergency room if you are sitting there with an ache. And yes, a broken finger, a lumbago or whatever are small cases.

If you are still able to complain, you can also wait. Especially when visibly seriously injured are brought in from time to time.

My finger was treated well. The young doctor took his time and the nurse was very nice. It cleaned, disinfected and bandaged the finger very well. Always a smile and nice conversation from both of them.

Would come back with another slushy finger.

(Original)
Ja man muss in der Notaufnahme mal länger warten, wenn man dort mit einem Wehwehchen sitzt. Und ja auch ein gebrochener Finger, ein Hexenschuss oder sonst was sind kleine Fälle.

Wenn man noch in der Lage ist sich zu beschweren, kann man auch noch warten. Besonders wenn zwischendurch sichtbar schwerverletzte eingeliefert werden.

Mein Finger wurde gut behandelt. Der junge Arzt hat sich Zeit genommen und die Schwester war sehr nett. Sie reinigte, desinfizierte und verband den Finger sehr gut. Dabei immer von beiden ein lächeln und nett unterhalten.

Würde bei noch einem matschigen finger wieder kommen.",2 years ago,1
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",1,"(Translated by Google) I would never give birth in this hospital, especially with the 'nice' sisters who are there ...

(Original)
Niemals würde ich in diesem Krankenhaus entbinden, gerade bei den 'netten' Schwestern die sich dort aufhalten...",2 years ago,3
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",1,"(Translated by Google) Was rude sent home by a sister because I am supposed to be in no pain.
Emergency recording at night is not recommended

(Original)
Wurde unfreundlich von einer Schwester nachhause geschickt weil ich angeblich keine Schmerzen habe.
Not Aufnahme nachts ist nicht zu empfehlen",2 years ago,3
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",1,"(Translated by Google) Terrible staff. After 5 hours of waiting time, which of course is not a problem because emergency patients were admitted, I asked politely how long it would take and if I could at least get cramped to go. The answer I got? WAIT OR GO HOME! I've never seen anything so disrespectful and arrogant anywhere. You go there so that one is helped and is neither treated nor get information. The doctors are not a question but the staff is just disgusting.
After waiting for a total of 6 hours, I left the clinic without being treated, as the staff in the back room had their own gossip party.

(Original)
Schreckliches Personal. Nach 5 Stunden Wartezeit, was natürlich kein Problem ist weil Notfallpatienten eingeliefert wurden, fragte ich höflich wie lange es denn noch dauern würde und ob ich wenigstens krücken zum gehen bekommen könnte. Die Antwort die ich bekam? WARTEN ODER NACH HAUSE GEHEN! So etwas Respektloses und arrogantes habe ich niegendwo zuvor gesehen. Man geht dahin damit einem geholfen wird und wird weder behandelt noch kriegt man Informationen. Die Ärzte sind klasse keine Frage aber das Personal ist einfach eklig.
Nach insgesamt 6 Stunden Wartezeit habe ich die Klinik ohne behandelt zu werden verlassen, da das Personal im hinteren Raum ihre eigene Klatsch und Tratsch Party veranstaltete.",2 years ago,1
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",5,"(Translated by Google) Was brought there with the RTW. The devil was loose in the emergency room. Nevertheless, all of the sisters and the doctor were loving, friendly, professional, just fantastic! Thank you very much for the wonderful care and treatment.

(Original)
Mit dem RTW hingebracht worden. In der Notaufnahme  war der Teufel los. Trotzdem  waren ausnahmslos alle Schwestern und der Arzt liebevoll, freundlich , professionell , einfach traumhaft!  Vielen vielen Dank für die  wunderbare Betreuung und Behandlung.",3 years ago,1
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",5,"(Translated by Google) I found everything perfect. Very polite staff, I was accepted quickly and everything was explained very clearly and was treated very attentively. I am very satisfied and would always come in an emergency. I thank the staff.

(Original)
Ich fand alles perfekt.Sehr höffliche Personal,ich wurde schnell angenommen und alles wurde sehr deutlich erklärt und wurde sehr aufmerksam behandelt.Bin sehr zufireden und würde da immer in einem Notfall kommen.Ich bedanke mich beim Personal.",2 years ago,1
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",5,"(Translated by Google) Station 5 west. Dr Gade did a great job for me. Nursing staff very friendly and helpful. Sister Heidi has a strict regiment but is also very nice. Doctors explain a lot, take their time. Food is fantastic. Never gotten so good at the hospital. We recommend.

(Original)
Station 5 west. Dr Gade hat mich hervorragend operiert. Pflegepersonal sehr freundlich und hilfsbereit. Schwester Heidi fuhrt ein strenges Regiment, ist jedoch auch sehr nett. Ärzte erklären viel, nehmen sich zeit. Essen ist phantastisch. Noch nie so gutes essEs im kKrankenhau bekommen. Sehr zu empfehlen.",2 years ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",1,"(Translated by Google) From the MRI to the emergency room. After 3 hours of waiting the doctor comes ...
All fine, all good ...

Unfortunately, it disappears with the words ""I'll clarify this briefly"" (clarify whether there is a free bed in the ward today or tomorrow!) And disappears for over an hour.
When the staff asked, ""This is the emergency room. Takes 6 hours at least until a doctor arrives"" is ironed out.

Really bad.

(Original)
Vom MRT zur Notaufnahme. Nach 3 Stunden Wartezeit kommt die Ärztin...
Alles schön, alles gut...

Leider verschwindet sie mit den Worten ""das kläre ich eben kurz ab"" (klären ob heute oder morgen auf der Station ein Bett frei ist!) und verschwindet für über eine Stunde.
Eine Nachfrage beim Personal wird patzig mit ""hier ist Notaufnahme. Dauert 6 Stunden minimum bis ein Arzt kommt"" abgebügelt.

Echt mies.",2 years ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",5,"(Translated by Google) I had a serious accident in 2004 when I was six years old, which seriously damaged my leg. Thanks to Kopp that I was allowed to keep my leg due to many severe operations which caused several soft tissue and skin transplants (at that time in the University Clinic Erlangen).
In 2016, further operations by Dr. med. Kopp was carried out in Hanover, I was transplanted an artery from the healthy into the accident leg, as well as a skin flap from the arm in the accident leg, I always felt very safe and I was helped very much.

I can Dr. Kopp only recommend, his expertise, executions and advice and the care afterwards was very commendable.

(Original)
Ich hatte 2004 mit 6 Jahren einen Schweren Unfall wodurch mein Bein sehr stark beschädigt wurde, ich habe Dr. Kopp zu verdanken das ich Aufgrund vieler schwerer Operationen wodurch mehrmals Weichteile und Haut Transplantiert wurde (damals in der Universitätsklinik Erlangen)mein Bein behalten durfte.
2016 wurden weiterführende Operationen von Dr. Kopp in Hannover durchgeführt, mir wurde eine Arterie vom gesunden in das Unfallbein, sowie ein Hautlappen vom Arm in das Unfallbein verpflanzt, ich fühlte mich immer sehr sicher und mir wurde dadurch auch sehr geholfen.

Ich kann Dr. Kopp nur empfehlen,  sein Fachwissen, Ausführungen sowie die Beratung und die Betreuung danach war sehr Lobenswert.",2 years ago,0
